action
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.10229804366827011]"
"[0.0, 0.0, 0.110873743891716]"
"[0.0, 0.0, 0.12051759660243988]"
"[0.0, 0.0, 0.12894070148468018]"
"[0.0, 0.0, 0.14142277836799622]"
"[0.0, 0.0, 0.1510666161775589]"
"[0.0, 0.0, 0.1584215760231018]"
"[0.0, 0.0, 0.16357921063899994]"
"[0.0, 0.0, 0.1668752133846283]"
"[0.0, 0.0, 0.16913357377052307]"
"[0.0, 0.0, 0.16962186992168427]"
"[0.0, 0.0, 0.16968291997909546]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.17221595346927643]"
"[0.0, 0.0, 0.16418957710266113]"
"[0.0, 0.0, 0.1596728414297104]"
"[0.0, 0.0, 0.15402691066265106]"
"[0.0, 0.0, 0.1426129937171936]"
"[0.0, 0.0, 0.12527848780155182]"
"[0.0, 0.0, 0.10907315462827682]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.10061952471733093]"
"[0.0, 0.0, -0.11700796335935593]"
"[0.0, 0.0, -0.12955106794834137]"
"[0.0, 0.0, -0.1426435112953186]"
"[0.0, 0.0, -0.16391491889953613]"
"[0.0, 0.0, -0.17725150287151337]"
"[0.0, 0.0, -0.18875698745250702]"
"[0.0, 0.0, -0.1993774175643921]"
"[0.0, 0.0, -0.21030305325984955]"
"[0.0, 0.0, -0.21955016255378723]"
"[0.0, 0.0, -0.22632527351379395]"
"[0.0, 0.0, -0.2311166673898697]"
"[0.0, 0.0, -0.23404644429683685]"
"[0.0, 0.0, -0.23587755858898163]"
"[0.0, 0.0, -0.23587755858898163]"
"[0.0, 0.0, -0.23703725636005402]"
"[0.0, 0.0, -0.23703725636005402]"
"[0.0, 0.0, -0.23703725636005402]"
"[0.0, 0.0, -0.23703725636005402]"
"[0.0, 0.0, -0.2305368185043335]"
"[0.0, 0.0, -0.2305368185043335]"
"[0.0, 0.0, -0.2226020097732544]"
"[0.0, 0.0, -0.21286660432815552]"
"[0.0, 0.0, -0.20279549062252045]"
"[0.0, 0.0, -0.191564679145813]"
"[0.0, 0.0, -0.17184972763061523]"
"[0.0, 0.0, -0.15637683868408203]"
"[0.0, 0.0, -0.13293862342834473]"
"[0.0, 0.0, -0.10962248593568802]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10214544832706451, 0.0]"
"[0.0, 0.12820826470851898, 0.0]"
"[0.0, 0.15573595464229584, 0.0]"
"[0.0, 0.18555253744125366, 0.0]"
"[0.0, 0.21118809282779694, 0.0]"
"[0.0, 0.2302011102437973, 0.0]"
"[0.0, 0.24918362498283386, 0.0]"
"[0.0, 0.25763726234436035, 0.0]"
"[0.0, 0.2634357810020447, 0.0]"
"[0.0, 0.26731163263320923, 0.0]"
"[0.0, 0.2702414095401764, 0.0]"
"[0.0, 0.2702414095401764, 0.0]"
"[0.0, 0.27234718203544617, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.27332377433776855, 0.0]"
"[0.0, 0.26715904474258423, 0.0]"
"[0.0, 0.2625507414340973, 0.0]"
"[0.0, 0.2450331151485443, 0.0]"
"[0.0, 0.2305673360824585, 0.0]"
"[0.0, 0.21970275044441223, 0.0]"
"[0.0, 0.21201208233833313, 0.0]"
"[0.0, 0.2068544626235962, 0.0]"
"[0.0, 0.20349742472171783, 0.0]"
"[0.0, 0.20206305384635925, 0.0]"
"[0.0, 0.20017090439796448, 0.0]"
"[0.0, 0.1987975686788559, 0.0]"
"[0.0, 0.1987975686788559, 0.0]"
"[0.0, 0.1987975686788559, 0.0]"
"[0.0, 0.19663076102733612, 0.0]"
"[0.0, 0.1894894242286682, 0.0]"
"[0.0, 0.173894464969635, 0.0]"
"[0.0, 0.1510971337556839, 0.0]"
"[0.0, 0.11740470677614212, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.13739432394504547, 0.0]"
"[0.0, -0.18814660608768463, 0.0]"
"[0.0, -0.2623676359653473, 0.0]"
"[0.0, -0.4998626708984375, 0.0]"
"[0.0, -0.5518357157707214, 0.0]"
"[0.0, -0.6154667735099792, 0.0]"
"[0.0, -0.6808984875679016, 0.0]"
"[0.0, -0.712179958820343, 0.0]"
"[0.0, -0.7330850958824158, 0.0]"
"[0.0, -0.7466658353805542, 0.0]"
"[0.0, -0.7554857134819031, 0.0]"
"[0.0, -0.7609790563583374, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7640003561973572, 0.0]"
"[0.0, -0.7595446705818176, 0.0]"
"[0.0, -0.7557908892631531, 0.0]"
"[0.0, -0.7527390122413635, 0.0]"
"[0.0, -0.7493820190429688, 0.0]"
"[0.0, -0.7172459959983826, 0.0]"
"[0.0, -0.6640217304229736, 0.0]"
"[0.0, -0.6039307713508606, 0.0]"
"[0.0, -0.5280312299728394, 0.0]"
"[0.0, -0.3017059862613678, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.11288796365261078, 0.0, 0.0]"
"[-0.1354106217622757, 0.0, 0.0]"
"[-0.15707877278327942, 0.0, 0.0]"
"[-0.17841120064258575, 0.0, 0.0]"
"[-0.20181889832019806, 0.0, 0.0]"
"[-0.221778005361557, 0.0, 0.0]"
"[-0.23578600585460663, 0.0, 0.0]"
"[-0.2452467381954193, 0.0, 0.0]"
"[-0.2530594766139984, 0.0, 0.0]"
"[-0.2561418414115906, 0.0, 0.0]"
"[-0.25778985023498535, 0.0, 0.0]"
"[-0.25916317105293274, 0.0, 0.0]"
"[-0.25916317105293274, 0.0, 0.0]"
"[-0.25916317105293274, 0.0, 0.0]"
"[-0.2306894063949585, 0.0, 0.0]"
"[-0.20062868297100067, 0.0, 0.0]"
"[-0.1746879518032074, 0.0, 0.0]"
"[-0.14651936292648315, 0.0, 0.0]"
"[-0.10776085406541824, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.10083315521478653, 0.0]"
"[0.0, -0.10217597335577011, 0.0]"
"[0.0, -0.10217597335577011, 0.0]"
"[0.0, -0.10592974722385406, 0.0]"
"[0.0, -0.10956145077943802, 0.0]"
"[0.0, -0.1110263392329216, 0.0]"
"[0.0, -0.11569567024707794, 0.0]"
"[0.0, -0.12494277954101562, 0.0]"
"[0.0, -0.13718070089817047, 0.0]"
"[0.0, -0.15305031836032867, 0.0]"
"[0.0, -0.17123936116695404, 0.0]"
"[0.0, -0.19370098412036896, 0.0]"
"[0.0, -0.21814630925655365, 0.0]"
"[0.0, -0.2382274866104126, 0.0]"
"[0.0, -0.25757622718811035, 0.0]"
"[0.0, -0.2792748808860779, 0.0]"
"[0.0, -0.29694509506225586, 0.0]"
"[0.0, -0.31290626525878906, 0.0]"
"[0.0, -0.3192846477031708, 0.0]"
"[0.0, -0.3228248059749603, 0.0]"
"[0.0, -0.3228248059749603, 0.0]"
"[0.0, -0.3091525137424469, 0.0]"
"[0.0, -0.2930997610092163, 0.0]"
"[0.0, -0.2710348963737488, 0.0]"
"[0.0, -0.23538926243782043, 0.0]"
"[0.0, -0.18546098470687866, 0.0]"
"[0.0, -0.13907285034656525, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10818811506032944, 0.0]"
"[0.0, 0.12460707128047943, 0.0]"
"[0.0, 0.14404736459255219, 0.0]"
"[0.0, 0.16333507001399994, 0.0]"
"[0.0, 0.17801447212696075, 0.0]"
"[0.0, 0.18912319839000702, 0.0]"
"[0.0, 0.20239876210689545, 0.0]"
"[0.0, 0.21011993288993835, 0.0]"
"[0.0, 0.21591845154762268, 0.0]"
"[0.0, 0.22003845870494843, 0.0]"
"[0.0, 0.2231208235025406, 0.0]"
"[0.0, 0.22553178668022156, 0.0]"
"[0.0, 0.22669148445129395, 0.0]"
"[0.0, 0.22861415147781372, 0.0]"
"[0.0, 0.2301400750875473, 0.0]"
"[0.0, 0.23194067180156708, 0.0]"
"[0.0, 0.23306985199451447, 0.0]"
"[0.0, 0.23306985199451447, 0.0]"
"[0.0, 0.23306985199451447, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.23493148386478424, 0.0]"
"[0.0, 0.2297738641500473, 0.0]"
"[0.0, 0.2296822965145111, 0.0]"
"[0.0, 0.2296822965145111, 0.0]"
"[0.0, 0.2296822965145111, 0.0]"
"[0.0, 0.22687460482120514, 0.0]"
"[0.0, 0.22687460482120514, 0.0]"
"[0.0, 0.22656941413879395, 0.0]"
"[0.0, 0.22656941413879395, 0.0]"
"[0.0, 0.22647786140441895, 0.0]"
"[0.0, 0.22647786140441895, 0.0]"
"[0.0, 0.2233344465494156, 0.0]"
"[0.0, 0.2233344465494156, 0.0]"
"[0.0, 0.21988585591316223, 0.0]"
"[0.0, 0.21927548944950104, 0.0]"
"[0.0, 0.21649830043315887, 0.0]"
"[0.0, 0.21619312465190887, 0.0]"
"[0.0, 0.2135685235261917, 0.0]"
"[0.0, 0.21231727302074432, 0.0]"
"[0.0, 0.21231727302074432, 0.0]"
"[0.0, 0.20880764722824097, 0.0]"
"[0.0, 0.2058473527431488, 0.0]"
"[0.0, 0.20096439123153687, 0.0]"
"[0.0, 0.1910458654165268, 0.0]"
"[0.0, 0.1743217259645462, 0.0]"
"[0.0, 0.14835047721862793, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.11670278012752533, 0.0]"
"[0.0, 0.13715018332004547, 0.0]"
"[0.0, 0.1590624749660492, 0.0]"
"[0.0, 0.17935727536678314, 0.0]"
"[0.0, 0.21637623012065887, 0.0]"
"[0.0, 0.23661001026630402, 0.0]"
"[0.0, 0.251991331577301, 0.0]"
"[0.0, 0.2627643644809723, 0.0]"
"[0.0, 0.2715842127799988, 0.0]"
"[0.0, 0.2776268720626831, 0.0]"
"[0.0, 0.28257086873054504, 0.0]"
"[0.0, 0.2863246500492096, 0.0]"
"[0.0, 0.28772851824760437, 0.0]"
"[0.0, 0.28974273800849915, 0.0]"
"[0.0, 0.29090243577957153, 0.0]"
"[0.0, 0.29090243577957153, 0.0]"
"[0.0, 0.2927030324935913, 0.0]"
"[0.0, 0.2927030324935913, 0.0]"
"[0.0, 0.2927030324935913, 0.0]"
"[0.0, 0.28785058856010437, 0.0]"
"[0.0, 0.2847377061843872, 0.0]"
"[0.0, 0.28089237213134766, 0.0]"
"[0.0, 0.27335429191589355, 0.0]"
"[0.0, 0.22434155642986298, 0.0]"
"[0.0, 0.1987060159444809, 0.0]"
"[0.0, 0.143528550863266, 0.0]"
"[0.0, 0.10138248652219772, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.10083315521478653, 0.0]"
"[0.0, -0.11011078208684921, 0.0]"
"[0.0, -0.12045655399560928, 0.0]"
"[0.0, -0.13006988167762756, 0.0]"
"[0.0, -0.13727225363254547, 0.0]"
"[0.0, -0.1425519585609436, 0.0]"
"[0.0, -0.1511581838130951, 0.0]"
"[0.0, -0.16934721171855927, 0.0]"
"[0.0, -0.1893368363380432, 0.0]"
"[0.0, -0.20740379393100739, 0.0]"
"[0.0, -0.22837001085281372, 0.0]"
"[0.0, -0.2382274866104126, 0.0]"
"[0.0, -0.24484999477863312, 0.0]"
"[0.0, -0.24945829808712006, 0.0]"
"[0.0, -0.25098422169685364, 0.0]"
"[0.0, -0.2530289590358734, 0.0]"
"[0.0, -0.2544938623905182, 0.0]"
"[0.0, -0.2544938623905182, 0.0]"
"[0.0, -0.2560502886772156, 0.0]"
"[0.0, -0.2560502886772156, 0.0]"
"[0.0, -0.2560502886772156, 0.0]"
"[0.0, -0.2560502886772156, 0.0]"
"[0.0, -0.2560502886772156, 0.0]"
"[0.0, -0.24887844920158386, 0.0]"
"[0.0, -0.24356822669506073, 0.0]"
"[0.0, -0.2375255525112152, 0.0]"
"[0.0, -0.23224586248397827, 0.0]"
"[0.0, -0.22440260648727417, 0.0]"
"[0.0, -0.2056947499513626, 0.0]"
"[0.0, -0.1743217259645462, 0.0]"
"[0.0, -0.1112094521522522, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.10055848956108093]"
"[0.0, 0.0, 0.10467848926782608]"
"[0.10141300410032272, 0.0, 0.10824915021657944]"
"[0.1026947870850563, 0.0, 0.10959196835756302]"
"[0.1026947870850563, 0.0, 0.10959196835756302]"
"[0.1026947870850563, 0.0, 0.10959196835756302]"
"[0.1026947870850563, 0.0, 0.10959196835756302]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.1026947870850563, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.1113010048866272]"
"[0.10434278100728989, 0.0, 0.10596026480197906]"
"[0.10434278100728989, 0.0, 0.10174871236085892]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
